temperature,rate_3,rate_10,rate_5,rate_3_diff,rate_3_diff_reaction_0,rate_3_diff_reaction_1,rate_3_diff_reaction_2,rate_3_diff_reaction_3,rate_3_diff_cumulative,rate_5_diff,rate_5_diff_reaction_0,rate_5_diff_reaction_1,rate_5_diff_reaction_2,rate_5_diff_reaction_3,rate_5_diff_cumulative,rate_10_diff,rate_10_diff_reaction_0,rate_10_diff_reaction_1,rate_10_diff_reaction_2,rate_10_diff_reaction_3,rate_10_diff_cumulative
201.60679,97.98224,99.43587,98.7773,0.12222566852368999,0.0153184636619552,0.0809212213127292,0.01629119254598971,0.0008184939006486624,0.11334937142132277,0.07749909678716449,0.08437842703211161,0.028579080800536175,0.0062426973967472515,0.00034458531585189554,0.11954479054524693,0.030877099202889724,0.01830820957338932,0.02552370356660758,0.015651006816751654,0.0005945261588954637,0.06007744611564402
202.5617,97.85366,99.40589,98.69852,0.13048809750979729,0.015945782286739145,0.08571200344877367,0.016640437748434732,0.0008338756056327769,0.11913209908958033,0.0854368929487137,0.08648971754043905,0.02990616968459536,0.0063779372733863806,0.00035102221372353685,0.12312484671214433,0.03389827887651364,0.01876402761259027,0.02710386795373737,0.015908193675583708,0.0006043590468493479,0.0623804482887607
203.51662,97.73303,99.37113,98.61413,0.13486549630840727,0.016603635793320238,0.09064918579826045,0.016998545514443283,0.0008495961420012842,0.12510096324802525,0.09297167389511429,0.08866249437973853,0.0312764855016756,0.006516633762492228,0.0003575993765945739,0.12681321302050091,0.03992505640903943,0.019233298766283127,0.02875735653715131,0.016170382976425833,0.0006143821733274573,0.06477542045318774
204.47153,97.59609,99.32964,98.52096,0.15183541541104972,0.01729373874876279,0.0957257335060341,0.017365768884549857,0.0008656637749852409,0.13125090491433197,0.09422831708690893,0.09089867607858276,0.032690330209568866,0.006658886182309148,0.00036432017286982204,0.13061221264333062,0.042778683657076044,0.019716471060315998,0.030485703441812496,0.01643768179914452,0.0006245995586927037,0.06726445585996572
205.42645,97.44305,99.28943,98.43417,0.1557834521265491,0.01801794560218752,0.10093377760555866,0.01774238481907227,0.0008820876836379034,0.13757619571045634,0.09389320521717792,0.09320033500325549,0.034148000542134155,0.006804803184299352,0.000371188348908566,0.13452432707859757,0.04118166615282348,0.02021402997077434,0.03229041151873441,0.016710211194573475,0.0006350157541304721,0.06984966843821269
206.38136,97.29857,99.25099,98.34164,0.15812918608456528,0.01877820084464915,0.10626418124457643,0.018128663746892554,0.0008988766223283676,0.14406992245844652,0.09874175353220238,0.09556951107391717,0.03564966603345587,0.006954490961117526,0.00037820746895474584,0.13855187553744533,0.04453271466428532,0.020726458646770852,0.034172796194966715,0.016988083867382767,0.0006456349884769022,0.07253297369759723
207.33628,97.14105,99.20438,98.24559,0.15793544953488237,0.01957660847939446,0.11170697437473398,0.01852490147117615,0.0009160403054480258,0.15072452463075262,0.10105611988267071,0.09800840574658672,0.037195487675784754,0.0071080656125837634,0.00038538149398051704,0.14269734052893573,0.050124893990734165,0.021254280374229176,0.036134125274711264,0.017271427098175387,0.0006564620441930543,0.07531629479130887
208.29119,96.99694,99.15526,98.14864,0.1637893124033667,0.02041537762168156,0.11725091460498907,0.01893138714839264,0.0009335880090395697,0.1575312673841028,0.11407808495773253,0.10051918435400115,0.0387854886951892,0.0072656407416377385,0.00039271419684058556,0.14696302798766867,0.05312512961116056,0.02179801640866535,0.03817544959486634,0.01756035954542153,0.0006675013707102796,0.0782013269196635
209.24611,96.82824,99.10292,98.02772,0.1846238456804059,0.021296899639453044,0.12288395803971063,0.019348436867615122,0.0009515300181189622,0.16448082456489774,0.1230475635964936,0.10310418131529858,0.0404196807189783,0.0074273404739857,0.0004002097669852777,0.15135141227524784,0.05819369664111207,0.022358231041389405,0.04029775573680348,0.01785501507918746,0.0006787579950367062,0.08118975985241705
210.20102,96.64434,99.04412,97.91364,0.20090261102755846,0.022223688723902124,0.12859281958252472,0.019776359965780692,0.0009698761653477773,0.17156274443755531,0.12619440758929557,0.10576569027616169,0.042097927319806154,0.007593286405205338,0.000407872199578049,0.15586477620075123,0.06582780403132205,0.022935486875066555,0.04250178329316924,0.018155518661761398,0.0006902366001043972,0.08428302543010158
211.15594,96.44455,98.9772,97.78671,0.20290281000014687,0.023198467702131166,0.1343634773527451,0.02021549438298442,0.0009886373442521434,0.17876607678211281,0.1361954024521168,0.10850618117011256,0.04382007777105747,0.007763611314375297,0.00041570592741254264,0.16050557618295788,0.06735675193706214,0.02353039267576432,0.0447881910812095,0.018462011135157486,0.0007019424715903756,0.08748253736372168
212.11085,96.25683,98.91548,97.65353,0.20010677889836614,0.024224103053858574,0.14018073734192435,0.020666171213555493,0.0010078239816645764,0.186078835591003,0.14025331275897202,0.11132807725703775,0.045585823429481205,0.007938445422973993,0.0004237151826594322,0.1652760612921524,0.06594826435956946,0.024143555910611732,0.047157360949355485,0.018774624137951793,0.0007138805396722961,0.0907894215375913
213.06577,96.06238,98.85125,97.51885,0.21026485745013446,0.025303700544591225,0.14602876749273863,0.021128751946929626,0.001027447620317968,0.19348866760457745,0.14316459712743068,0.11423398466752521,0.04739483910619758,0.008117930845654502,0.0004319046574004319,0.17017865927677772,0.06401613498556458,0.024775633583240378,0.049609578005542526,0.019093505890922926,0.0007260563637286284,0.09420477384343447
214.02068,95.85526,98.79322,97.38011,0.21311324868488413,0.026440534099483184,0.15189067155313737,0.021603591147199303,0.001047519321589248,0.20098231612140913,0.14965201760510638,0.11722645535327822,0.04924663241439213,0.008302207118857855,0.00044027883659305937,0.17521557372312124,0.05929848700296958,0.025427281838126887,0.052144821026737294,0.019418795105386584,0.000738475135827055,0.09772937310607782
214.9756,95.65537,98.738,97.23304,0.22255921451343852,0.027638152574283373,0.15774904751057336,0.02209107569687966,0.0010680513211564805,0.20854632710289286,0.15959541511531938,0.12030822974326215,0.05114069272752953,0.008491426434979502,0.00044884268871821275,0.1803891915944894,0.07126826410058129,0.026099209992155748,0.0547629571184172,0.01975064781368301,0.0007511427050557348,0.10136395762931169
215.93051,95.43021,98.65711,97.07531,0.24086431700739297,0.028900301821334573,0.1635855753007276,0.022591585490137876,0.0010890553583699368,0.21616651797057,0.16393607014034473,0.1234819845216849,0.0530763336780148,0.008685738395682477,0.0004576009684688041,0.18570165756385099,0.08668308725337681,0.02679212699408756,0.05746351893522084,0.020089210221936687,0.0007640645409813194,0.10510892069222641
216.88543,95.19536,98.57245,96.91995,0.24224665347010443,0.030231044108193713,0.1693815929117249,0.023105534805109493,0.0011105444088846163,0.2238287162339127,0.16189398218406126,0.12675058900793465,0.05505284961310528,0.00888530607903467,0.00046655893909680135,0.1911553036391714,0.08695012952458825,0.02750679888125372,0.060245914069843864,0.020434646634588997,0.0007772467994556297,0.10896460638514222
217.84034,94.96756,98.49105,96.76612,0.24815287647158613,0.03163467261913623,0.17511770229973664,0.023633330887975975,0.0011325309367637636,0.23151823674361263,0.17096275721824838,0.13011683656497633,0.05706935149225563,0.009090289969342072,0.0004757216432435889,0.19675219966981763,0.08828531291587893,0.0282439918648728,0.06310918944669494,0.020787111202008348,0.0007906952441877738,0.11293098775776388
218.79526,94.72143,98.40384,96.59344,0.25861988627827515,0.033115845249321756,0.1807743551772922,0.024175417588492492,0.001155028708238857,0.2392206467233453,0.1736750689140294,0.1335837152789422,0.059124930685441904,0.009300864910440486,0.00048509465866764954,0.20249460553349222,0.09521270359835654,0.029004533458302964,0.06605225559957206,0.021146776990901103,0.0008044163559685085,0.11700798240474464
219.75017,94.47364,98.30921,96.43443,0.26629588177487307,0.034679490671939,0.18633148108693057,0.02473223170341436,0.001178050962415079,0.246921254424699,0.17903674653240387,0.13715412166937027,0.06121848858060167,0.009517203160453774,0.0004946833355406113,0.20838449674596632,0.10117128673281428,0.029789251939434307,0.06907363876057823,0.02151380657454833,0.000818416210403068,0.12119511348496395
220.70509,94.21285,98.21062,96.25151,0.2844914090776385,0.03633095847904036,0.19176907373258748,0.025304249019620317,0.0012016123105671379,0.2546058935418153,0.19532108895300837,0.14083114618196751,0.06334890749906594,0.009739492288324275,0.000504493587338475,0.2144240395566962,0.12595909284829077,0.030599041415486944,0.0721717200262197,0.021888382303720016,0.0008327016325992702,0.12549184537802593
221.66,93.93031,98.06865,96.0614,0.2954451488995389,0.03807591580036397,0.1970668446902638,0.02589193827603235,0.001225726821064736,0.2622604255877249,0.1994837195258512,0.1446177677173909,0.06551487438947791,0.009967917298213601,0.0005145310928271416,0.2206150904979096,0.12653505431121204,0.03143479739220766,0.07534447582862587,0.02227067568450647,0.0008472790290039875,0.129897227934344
222.61492,93.6486,97.96896,95.87053,0.2954765656373368,0.039920516027533146,0.20220480019852724,0.02649580976922206,0.0012504100088867984,0.26987153600416924,0.21481508756686907,0.14851715435302093,0.067715058561325,0.010202679530580454,0.0005248021240087902,0.22695969456893517,0.10357989123341582,0.03229748605989343,0.0785897318098836,0.022660878907319906,0.0008621555897111365,0.1344102523668081
223.56983,93.366,97.87083,95.65114,0.2966546686296425,0.041871284781136414,0.20716292347049162,0.027116366782862472,0.0012756768301162708,0.27742625186460673,0.22451218419696062,0.152532337022751,0.06994792990730651,0.010443977796957177,0.000535312710913795,0.23345955743792848,0.11702073737242102,0.03318807567534369,0.08190489252935006,0.023059172954312493,0.0008773380722348494,0.13902947923124112
224.52475,93.08204,97.74547,95.44175,0.30895955759699234,0.04393530973466875,0.21192173119045418,0.027754156922058335,0.001301543766648842,0.2849127416138301,0.22016096601318935,0.1566665257385117,0.07221194307923198,0.010692028351461533,0.0005460695086100155,0.24011656667781522,0.13748874204192418,0.034107610374553454,0.08528720966744997,0.023465760447185714,0.0008928340537102074,0.14375341454289936
225.47966,92.77594,97.60825,95.23067,0.3312911543180235,0.04612011446869901,0.21646198686399976,0.02840972084844533,0.001328026725319159,0.2923198489064633,0.23996880432400047,0.16092276053156349,0.07450535074630603,0.010947044972375445,0.0005570789228039154,0.24693223517304885,0.14032666125007864,0.03505713704698975,0.08873350198895193,0.023880832423031354,0.0009086506643197307,0.14858012212329275
226.43458,92.44933,97.47747,94.98345,0.315320979275306,0.048433872187227923,0.2207652259252401,0.029083646521759137,0.0013551432230944791,0.29963788785732165,0.23881162114879118,0.1653042432359998,0.0768263937586788,0.011209260074941026,0.0005683480180447696,0.2539082450876644,0.1412796356296795,0.03603778400212317,0.09224043728210804,0.02430460256499445,0.0009247958917835764,0.15350761974100924
227.38949,92.17373,97.33843,94.77458,0.29830393605294603,0.050885265635011334,0.22481350204997436,0.02977651506688473,0.001382910185587183,0.3068581929374576,0.24392197012878825,0.16981396353136072,0.07917311001378259,0.011478903671509017,0.0005798836020159149,0.26104586081866826,0.14765186381478657,0.037050682986213716,0.09580424376046816,0.024737272582026563,0.0009412772620324738,0.1585334765907409
228.34441,91.87962,97.19548,94.5176,0.31989247103691554,0.053483727738368424,0.22858986980139126,0.030488958114453662,0.001411346238360595,0.31397390189257396,0.24630964220074958,0.1744550460571835,0.0815435300724561,0.01175622570185544,0.0005916931771987905,0.26834649500869384,0.14550505339921216,0.03809705305233963,0.09942100491380743,0.025179067889974985,0.0009581031985155918,0.1636552290546376
229.29932,91.56279,97.06054,94.30417,0.3396008250950615,0.05623928523460638,0.2320781653598747,0.031221600613360413,0.0014404693992540005,0.3209795206070955,0.2515351834733366,0.1792303490627146,0.0839354822685346,0.01204147379862445,0.0006037839816050503,0.2758110891114787,0.15226998258177105,0.03917811733701117,0.1030863636876239,0.025630201527186137,0.0009752816475820296,0.16886996419940326
230.25424,91.23104,96.90467,94.03721,0.322588661582337,0.05916282941056869,0.2352634360475485,0.03197512147653927,0.0014702994817889382,0.32787168641644543,0.27031192042520047,0.18414282621555356,0.08634679316168176,0.012334916917250102,0.0006161639863076063,0.283440700280793,0.1671981691544886,0.04029519250630688,0.10679582918212027,0.026090911357334875,0.0009928214952742056,0.17417475454103623
231.20915,90.9467,96.74122,93.78792,0.32521714025852333,0.062265940304770236,0.23813175651702734,0.03275019313861687,0.00150085567538108,0.33464874563579555,0.25885028731327964,0.1891950949471707,0.08877508958611924,0.012636821827955976,0.0006288408902251544,0.29123584725147106,0.17370653368536182,0.041449599872688626,0.11054447509623914,0.026561422449046846,0.0010107311347409766,0.17956622855271562
232.16407,90.60993,96.57292,93.54285,0.35580657061905185,0.06556119065171369,0.24067059530133952,0.03354754572855971,0.0015321590672225957,0.34131149074883554,0.26774122410755297,0.1943898117623023,0.09121800324413193,0.012947478133720745,0.0006418231660797621,0.29919711630623474,0.16850182745833564,0.0426427608128116,0.11432725696402017,0.027041985875750876,0.0010290199433327326,0.1850410235959154
233.11898,90.26717,96.41941,93.27658,0.3581575405903692,0.06906194630821745,0.2428686671652771,0.03436790315712346,0.001564230104078424,0.3478627467346964,0.26729092696381684,0.19972920684246065,0.09367297044733457,0.013267173404176495,0.0006551190066964684,0.3073244697006682,0.156029643779668,0.04387610176314367,0.11813870648623304,0.02753283948348764,0.0010476967892216384,0.19059534452208599
234.0739,89.92591,96.27493,93.03237,0.35444512940831885,0.07278270605036147,0.2447162280116148,0.035212051054879914,0.001597091239435955,0.35430807635629213,0.27207674335366505,0.20521547090609146,0.09613744007637662,0.013596219676964642,0.0006687374221102596,0.31561786808154296,0.17682228807299083,0.045151156027313004,0.12197325774428014,0.028034248367280083,0.0010667715717722595,0.1962254337106455
235.02881,89.59024,96.08171,92.75696,0.3707396027953749,0.07673887198008145,0.2462049638374672,0.03608076915784276,0.001630764270179493,0.3606553692455709,0.2836169166650748,0.21085025196080315,0.09860867182170198,0.013934927142454078,0.000682687134684104,0.3240765380596433,0.1955881597372695,0.04646946214160125,0.12582493916469922,0.028546463947046317,0.0010862536643876694,0.20192711891773446
